acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.14,-0.34,0.82,-4.0,-0.05,0.56
-0.13,-0.35,0.83,-3.56,-0.27,0.78
-0.14,-0.36,0.84,-2.2,-1.19,0.61
-0.13,-0.35,0.83,-2.26,-0.98,0.32
-0.13,-0.35,0.82,-2.37,1.47,-0.06
-0.14,-0.34,0.82,-2.4,0.78,0.0
-0.15,-0.34,0.82,-2.41,-0.35,0.02
-0.15,-0.34,0.82,-2.53,-0.55,-0.09
-0.14,-0.35,0.82,-2.23,0.03,0.23
-0.15,-0.35,0.83,-1.94,-0.23,0.4
-0.14,-0.35,0.83,-1.57,-0.38,0.6
-0.14,-0.35,0.83,-1.27,-1.21,0.93
-0.15,-0.35,0.83,-1.3,-0.12,0.66
-0.15,-0.35,0.82,-1.6,0.2,0.87
-0.15,-0.35,0.84,-1.13,0.27,1.28
-0.13,-0.35,0.83,-1.01,0.99,0.93
-0.12,-0.34,0.8,-0.87,0.27,1.05
-0.12,-0.34,0.81,-1.25,1.37,0.89
-0.12,-0.35,0.81,-1.3,0.78,-0.29
-0.13,-0.35,0.81,-1.21,0.7,-1.15
-0.14,-0.36,0.81,-1.95,-1.25,-1.01
-0.15,-0.36,0.81,-1.77,-0.79,-0.92
-0.15,-0.35,0.83,-1.54,-0.66,-0.72
-0.14,-0.35,0.82,-1.76,-0.37,-0.2
-0.14,-0.35,0.84,-1.71,-0.2,0.87
-0.13,-0.35,0.83,-1.45,0.92,0.64
-0.13,-0.35,0.83,-1.33,1.74,0.41
-0.14,-0.35,0.82,-1.22,1.86,0.5
-0.14,-0.35,0.81,-1.73,-0.31,-0.38
-0.14,-0.35,0.81,-2.29,-0.05,-0.9
-0.15,-0.34,0.82,-2.02,-0.52,-0.23
-0.15,-0.35,0.82,-2.32,-0.03,-0.15
-0.15,-0.35,0.83,-2.32,-0.29,0.08
-0.15,-0.35,0.82,-1.83,-1.18,0.35
-0.15,-0.34,0.82,-2.27,-1.47,0.27
-0.14,-0.35,0.82,-2.14,-1.27,0.76
-0.14,-0.35,0.83,-1.16,0.09,1.28
-0.14,-0.34,0.82,-0.75,0.38,1.47
-0.14,-0.34,0.83,-0.43,0.21,1.59
-0.14,-0.35,0.83,-0.49,0.26,1.3
-0.15,-0.34,0.81,-1.07,0.44,0.93
-0.15,-0.35,0.82,-1.28,0.09,1.62
-0.14,-0.35,0.81,-1.42,0.15,1.44
-0.14,-0.34,0.82,-1.45,0.15,1.31
-0.12,-0.36,0.81,0.15,-2.14,1.47
-0.12,-0.35,0.81,-0.32,-1.27,0.55
-0.13,-0.35,0.8,-0.78,-0.43,0.24
-0.13,-0.35,0.82,-0.84,-0.47,0.44
-0.14,-0.36,0.83,-0.93,-0.56,-0.21
-0.13,-0.35,0.82,-0.64,-0.63,0.17
-0.13,-0.34,0.82,-1.21,0.14,-0.37
-0.13,-0.34,0.81,-1.47,0.82,-0.64
-0.14,-0.34,0.82,-2.05,-0.56,-0.17
