acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.2,-0.31,0.85,-2.2,-0.55,0.58
0.2,-0.31,0.83,-2.49,-0.27,0.18
0.2,-0.32,0.84,-2.44,-0.41,-0.17
0.2,-0.31,0.84,-2.21,0.02,-0.53
0.19,-0.3,0.84,-2.0,1.21,0.12
0.19,-0.31,0.83,-2.29,-0.18,0.76
0.2,-0.31,0.83,-2.75,-0.44,0.31
0.19,-0.31,0.84,-2.92,-0.58,-0.24
0.2,-0.32,0.85,-2.09,-0.29,0.73
0.2,-0.31,0.85,-1.85,0.6,0.63
0.19,-0.31,0.85,-1.28,1.16,0.76
0.2,-0.3,0.85,-1.36,1.22,0.81
0.19,-0.3,0.84,-2.14,-0.23,0.4
0.2,-0.3,0.83,-2.72,-0.78,0.34
0.2,-0.3,0.84,-2.98,-0.44,0.23
0.2,-0.31,0.84,-2.63,-0.56,0.09
0.2,-0.32,0.84,-0.6,1.42,-0.23
0.19,-0.31,0.84,-0.56,1.37,-0.44
0.19,-0.31,0.83,-1.22,-0.26,0.17
0.19,-0.3,0.84,-1.76,0.17,-0.15
0.19,-0.31,0.83,-2.56,0.4,0.81
0.2,-0.3,0.84,-2.61,0.43,0.53
0.2,-0.31,0.84,-2.58,0.49,0.46
0.21,-0.31,0.84,-1.77,1.04,0.15
0.19,-0.31,0.85,-1.95,0.35,-0.72
0.19,-0.31,0.85,-1.95,-0.17,-1.04
0.19,-0.32,0.85,-1.95,-0.43,-1.18
0.19,-0.31,0.86,-1.57,-0.4,-1.01
0.2,-0.31,0.85,0.23,0.21,0.58
0.19,-0.31,0.86,0.32,0.43,0.69
0.2,-0.31,0.85,0.96,0.5,0.37
0.2,-0.31,0.84,0.9,-0.03,0.2
0.2,-0.3,0.83,-0.29,-0.35,-0.79
0.19,-0.3,0.83,-0.79,-0.37,-0.47
0.19,-0.29,0.83,-1.05,-0.4,-0.17
0.2,-0.3,0.83,-1.22,-0.06,-0.2
0.19,-0.32,0.85,-0.06,-1.79,-0.14
0.19,-0.31,0.84,0.31,-1.76,-0.03
0.19,-0.31,0.84,0.31,-0.56,0.12
0.18,-0.3,0.84,0.26,-1.4,0.55
0.2,-0.3,0.83,-1.48,0.11,0.46
0.21,-0.31,0.82,-1.16,0.93,0.5
0.21,-0.3,0.82,-0.89,0.76,0.41
0.2,-0.3,0.84,-0.76,1.04,0.08
0.19,-0.3,0.84,-2.31,-1.56,-1.21
0.18,-0.3,0.83,-2.31,-2.17,-0.85
0.19,-0.31,0.84,-2.41,-1.79,-0.72
0.19,-0.31,0.84,-2.53,-1.28,-0.4
0.19,-0.31,0.85,-2.5,0.2,1.54
0.2,-0.31,0.85,-2.23,-0.38,1.76
0.2,-0.32,0.85,-1.85,0.37,1.25
0.21,-0.31,0.84,-1.8,0.5,1.02
0.21,-0.31,0.85,-1.15,0.81,0.58
0.22,-0.31,0.84,-1.11,0.05,0.11
0.21,-0.3,0.84,-0.72,-0.37,-0.14
0.21,-0.3,0.84,-0.82,-1.27,-0.43
0.2,-0.31,0.85,-1.79,0.49,-1.98
0.19,-0.31,0.85,-1.34,0.5,-1.5
0.19,-0.31,0.86,-0.79,0.43,-1.5
0.19,-0.31,0.85,-0.52,0.61,-1.31
0.21,-0.29,0.83,-0.81,1.45,-0.38
0.22,-0.3,0.84,-0.76,1.59,-0.96
0.21,-0.29,0.83,-1.13,0.95,-1.56
0.21,-0.3,0.83,-1.42,0.23,-1.82
0.19,-0.31,0.86,-2.96,-1.97,-3.07
0.19,-0.32,0.87,-2.11,-0.81,-3.31
0.18,-0.31,0.86,-1.48,-0.87,-2.37
0.18,-0.31,0.85,-1.18,0.21,-2.27
0.18,-0.31,0.85,-1.01,-0.81,0.21
0.18,-0.3,0.85,-0.78,-0.72,0.46
0.19,-0.3,0.84,-0.63,-0.72,0.47
0.2,-0.3,0.84,-0.37,-0.79,0.34
0.21,-0.3,0.83,-2.26,-0.17,-0.84
0.2,-0.3,0.84,-2.15,-0.4,-0.89
0.2,-0.3,0.85,-2.03,-0.81,-0.72
0.21,-0.31,0.84,-1.51,-0.17,-0.98
0.19,-0.31,0.85,-1.25,-1.34,-0.31
0.19,-0.3,0.85,-1.44,-1.08,-0.38
0.19,-0.31,0.85,-1.16,-0.79,-0.37
0.19,-0.31,0.84,-0.95,-0.52,-0.08
0.21,-0.3,0.83,-1.01,-0.15,0.87
0.2,-0.3,0.84,-1.05,-0.37,0.87
0.2,-0.3,0.83,-1.34,-0.7,0.75
0.21,-0.3,0.83,-1.45,-0.63,0.53
0.2,-0.3,0.84,-1.4,0.17,0.0
0.2,-0.3,0.84,-1.3,-0.18,-0.29
0.21,-0.3,0.84,-1.74,0.0,-0.7
0.2,-0.31,0.85,-1.85,-0.58,-0.49
0.2,-0.31,0.83,-1.24,-0.76,-0.06
0.2,-0.3,0.84,-1.6,0.03,-0.32
0.2,-0.3,0.84,-1.68,-0.26,0.24
0.2,-0.31,0.84,-2.23,0.17,0.58
0.2,-0.31,0.85,-1.28,0.29,0.29
0.21,-0.3,0.84,-1.25,0.26,-0.11
0.2,-0.3,0.83,-1.31,0.37,-0.06
0.21,-0.3,0.84,-1.36,0.08,-0.41
0.2,-0.3,0.83,-2.18,0.52,-1.25
0.2,-0.31,0.84,-2.27,-0.05,-1.31
0.18,-0.31,0.84,-2.7,0.05,-1.16
0.19,-0.31,0.84,-2.49,-0.44,-1.19
0.18,-0.3,0.84,-0.96,1.1,0.82
