acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,-0.24,0.89,-5.91,-2.15,-3.31
0.13,-0.24,0.88,-4.63,-2.58,-2.37
0.12,-0.25,0.9,-3.31,-4.47,-1.4
0.12,-0.24,0.9,-1.88,-7.08,-0.05
0.21,-0.23,0.91,2.55,-14.7,0.92
0.2,-0.23,0.89,1.82,-13.83,-0.24
0.21,-0.23,0.89,1.01,-12.87,-0.82
0.21,-0.23,0.88,0.24,-12.5,-1.44
0.21,-0.24,0.87,0.98,2.18,-3.65
0.2,-0.24,0.86,0.89,3.68,-3.33
0.2,-0.24,0.86,-0.53,4.2,-2.7
0.19,-0.24,0.87,-1.57,3.65,-2.4
0.2,-0.24,0.86,-1.86,-11.34,-3.86
0.2,-0.24,0.86,-0.24,-10.14,-1.73
0.2,-0.24,0.85,0.95,-10.02,-0.35
0.22,-0.24,0.85,2.31,-8.38,-0.02
0.23,-0.22,0.82,-1.56,-2.66,1.33
0.23,-0.22,0.81,-3.36,-2.21,0.82
0.23,-0.21,0.82,-4.89,-0.78,0.92
0.23,-0.23,0.82,-5.66,0.32,0.85
0.21,-0.22,0.85,-8.37,2.17,1.3
0.21,-0.23,0.86,-7.59,1.13,1.8
0.22,-0.23,0.85,-5.59,1.74,2.52
0.21,-0.24,0.87,-4.12,-0.58,2.78
0.22,-0.25,0.85,-4.27,2.11,-1.33
0.21,-0.25,0.85,-3.5,2.64,-0.75
0.2,-0.25,0.84,-3.05,2.52,1.1
0.2,-0.24,0.84,-4.41,2.44,3.27
0.23,-0.26,0.84,-7.56,-0.61,2.14
0.24,-0.26,0.84,-8.24,-1.24,0.92
0.24,-0.27,0.85,-8.02,-1.86,-0.08
0.24,-0.27,0.86,-8.15,-2.79,-1.37
0.21,-0.27,0.88,-3.82,-2.23,-3.71
0.21,-0.27,0.88,-2.61,-1.28,-2.95
0.21,-0.27,0.87,-2.05,0.58,-2.23
0.2,-0.27,0.86,-2.79,1.89,-1.24
0.22,-0.27,0.85,-1.89,-4.67,1.74
0.23,-0.27,0.85,-1.82,-4.73,1.18
0.23,-0.27,0.86,-1.76,-3.25,0.2
0.23,-0.27,0.86,-1.04,-2.11,-0.21
0.23,-0.26,0.85,0.63,-0.23,-2.08
0.22,-0.26,0.84,-0.21,-1.57,-2.05
0.23,-0.26,0.85,-1.34,-2.17,-2.02
0.22,-0.26,0.85,-1.92,-2.93,-1.47
0.22,-0.28,0.87,-0.63,2.58,0.47
0.22,-0.27,0.87,0.26,1.92,0.49
0.21,-0.27,0.86,0.43,0.49,0.2
0.21,-0.27,0.85,0.09,-1.76,0.23
0.22,-0.25,0.84,0.18,-0.27,0.61
0.22,-0.25,0.85,0.11,0.52,0.76
0.23,-0.26,0.85,-0.08,1.73,1.08
0.21,-0.25,0.84,-0.72,1.34,1.57
0.21,-0.26,0.85,0.44,0.75,0.89
0.22,-0.26,0.85,0.12,-0.73,0.11
0.23,-0.25,0.84,-1.13,0.7,0.44
0.22,-0.25,0.84,-1.48,2.37,0.85
0.23,-0.26,0.86,-0.63,-0.43,-0.66
0.22,-0.26,0.86,0.08,-0.4,-0.64
0.22,-0.26,0.86,-0.15,-0.75,-0.64
0.22,-0.26,0.86,-0.81,-0.34,-0.96
0.2,-0.26,0.85,-0.38,0.6,2.02
0.2,-0.26,0.85,-0.17,1.15,2.49
0.21,-0.26,0.85,-0.5,2.52,2.63
0.2,-0.26,0.84,-1.13,1.15,2.05
0.2,-0.25,0.85,-0.46,-1.76,1.4
0.21,-0.26,0.85,0.09,-1.82,1.53
0.21,-0.25,0.84,0.38,-1.07,1.62
0.22,-0.25,0.86,0.29,-0.24,2.03
0.22,-0.25,0.85,0.41,-0.31,0.98
0.21,-0.25,0.85,-0.08,-0.4,1.08
0.21,-0.25,0.83,-0.84,-0.2,1.13
0.21,-0.25,0.85,-1.19,-0.44,1.89
0.22,-0.26,0.84,-1.22,-1.37,0.84
0.23,-0.25,0.85,-2.31,-2.24,0.09
0.23,-0.25,0.84,-3.57,-2.21,-0.34
0.22,-0.25,0.85,-3.88,-2.35,-0.11
0.23,-0.27,0.85,-1.48,0.84,1.24
0.23,-0.26,0.85,-1.24,0.95,1.08
0.23,-0.26,0.84,-1.83,1.08,0.85
0.23,-0.25,0.84,-1.85,2.75,1.04
0.23,-0.26,0.85,-2.46,0.34,-1.15
0.23,-0.26,0.84,-3.07,0.03,-1.56
0.24,-0.25,0.84,-3.94,0.12,-2.02
0.23,-0.26,0.84,-3.71,-0.49,-2.17
0.23,-0.26,0.84,-3.73,-0.98,-1.62
0.23,-0.26,0.83,-4.09,-0.58,-1.57
0.22,-0.26,0.84,-4.23,-0.63,-1.28
0.22,-0.26,0.84,-4.38,-1.13,-0.92
0.23,-0.26,0.86,-4.26,-0.69,-0.75
0.24,-0.26,0.87,-3.31,0.24,-0.64
0.24,-0.26,0.86,-2.41,2.38,-0.47
0.23,-0.26,0.86,-1.86,1.98,-1.22
0.21,-0.26,0.87,-3.83,1.3,-2.14
0.21,-0.27,0.86,-3.6,1.21,-2.37
0.22,-0.27,0.87,-3.66,0.7,-2.96
0.21,-0.28,0.87,-3.56,0.43,-2.95
0.22,-0.26,0.87,-0.03,0.92,-0.29
0.22,-0.26,0.87,-0.67,0.89,-0.99
0.22,-0.27,0.85,-1.16,1.15,-1.37
0.22,-0.27,0.85,-1.39,0.78,-1.24
0.21,-0.27,0.86,-2.55,-0.69,-0.7
0.21,-0.27,0.85,-2.63,-0.52,-0.37
0.21,-0.27,0.86,-2.7,-0.06,-0.29
0.22,-0.27,0.85,-3.05,-0.24,-0.11
0.21,-0.27,0.85,-0.55,2.78,0.82
