acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.08,-0.24,0.87,-1.97,1.63,-1.08
-0.08,-0.24,0.87,-1.51,1.4,-1.4
-0.08,-0.23,0.87,-1.18,1.76,-1.4
-0.08,-0.23,0.87,-1.19,2.08,-1.57
-0.07,-0.23,0.85,-5.1,8.49,-1.28
-0.07,-0.23,0.86,-5.77,9.74,-1.77
-0.08,-0.24,0.87,-5.63,11.13,-1.97
-0.08,-0.23,0.87,-5.66,12.99,-2.6
-0.11,-0.23,0.86,-5.77,10.52,-1.18
-0.11,-0.23,0.85,-3.83,4.46,0.67
-0.1,-0.23,0.85,-3.63,1.59,0.26
-0.09,-0.23,0.85,-3.69,-1.34,0.21
-0.08,-0.24,0.87,-2.46,0.44,-0.69
-0.09,-0.23,0.86,-2.4,1.42,-0.61
-0.09,-0.24,0.87,-2.38,1.65,-0.5
-0.1,-0.24,0.86,-2.5,1.76,-0.69
-0.09,-0.24,0.85,-2.14,3.56,-0.46
-0.1,-0.24,0.86,-2.63,3.18,-0.21
-0.1,-0.24,0.86,-2.43,2.78,0.09
-0.1,-0.24,0.86,-2.17,1.39,0.6
-0.07,-0.25,0.87,-1.37,-2.79,0.02
-0.08,-0.24,0.86,-2.0,-1.21,-1.16
-0.08,-0.24,0.87,-1.91,-0.35,-1.36
-0.09,-0.24,0.88,-1.42,0.53,-1.4
-0.1,-0.24,0.86,-1.65,2.0,-2.12
-0.11,-0.24,0.88,-1.33,1.15,-1.47
-0.11,-0.24,0.86,-1.18,0.72,-0.37
-0.09,-0.24,0.87,-1.33,0.99,-0.4
-0.09,-0.24,0.85,-0.43,-1.05,0.27
-0.09,-0.23,0.87,-0.69,-1.97,-0.17
-0.08,-0.23,0.87,-0.76,-2.15,-0.72
-0.09,-0.24,0.87,-0.05,-3.85,0.05
-0.08,-0.24,0.86,-0.35,-1.15,0.58
-0.09,-0.24,0.86,-0.4,-0.75,0.43
-0.09,-0.24,0.87,-0.79,-0.63,0.47
-0.09,-0.23,0.87,-0.26,-0.67,0.7
-0.09,-0.23,0.85,-0.2,-1.51,0.34
-0.09,-0.23,0.85,-0.79,-2.23,-0.11
-0.09,-0.23,0.85,-1.05,-1.45,-0.82
-0.09,-0.23,0.86,-0.66,-2.09,-0.63
-0.08,-0.23,0.85,-0.78,-1.74,0.64
-0.08,-0.23,0.85,-0.79,-0.82,0.56
-0.08,-0.24,0.86,-0.85,-1.08,0.76
-0.08,-0.23,0.86,-1.18,-1.05,0.32
-0.08,-0.23,0.86,-1.54,1.1,-0.47
-0.08,-0.24,0.87,-1.05,0.09,0.02
-0.08,-0.24,0.87,-0.67,-1.51,0.52
-0.08,-0.23,0.86,-1.05,-1.86,0.6
-0.09,-0.24,0.87,-2.38,-1.11,-0.52
-0.08,-0.23,0.87,-1.94,-0.78,-0.14
-0.08,-0.23,0.88,-1.85,-1.05,0.05
-0.08,-0.23,0.87,-1.97,-0.76,-0.2
-0.08,-0.23,0.86,-1.15,-1.42,-0.55
-0.08,-0.23,0.86,-1.4,-0.02,-1.19
-0.09,-0.23,0.86,-1.51,-0.12,-0.82
-0.09,-0.24,0.87,-1.24,-0.2,-0.32
-0.09,-0.23,0.85,-1.1,0.46,-0.34
-0.09,-0.24,0.87,-0.67,0.27,-0.11
-0.08,-0.24,0.87,-0.92,1.5,-0.02
-0.08,-0.23,0.85,-0.79,0.92,0.29
-0.09,-0.24,0.85,-1.05,0.95,0.14
-0.09,-0.23,0.85,-0.78,1.1,0.12
-0.09,-0.24,0.85,-0.93,0.69,0.17
-0.08,-0.23,0.85,-0.78,0.79,0.49
-0.08,-0.23,0.85,-2.17,-0.17,0.21
-0.08,-0.23,0.86,-2.4,-0.34,0.41
-0.08,-0.23,0.87,-2.27,-0.85,0.84
-0.08,-0.23,0.87,-2.2,-1.53,0.52
-0.07,-0.24,0.87,-1.65,0.79,-0.44
-0.08,-0.23,0.86,-1.74,0.06,0.11
-0.09,-0.23,0.87,-1.77,-0.35,0.14
-0.07,-0.24,0.86,-1.63,0.23,-0.41
