acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.11,-0.39,0.79,-2.18,0.67,-1.05
-0.12,-0.39,0.79,-2.44,0.47,-1.3
-0.12,-0.4,0.8,-2.23,0.37,-1.18
-0.13,-0.41,0.8,-2.67,1.34,-0.93
-0.15,-0.41,0.81,-1.92,-0.7,0.21
-0.14,-0.41,0.81,-1.63,-0.55,-0.31
-0.15,-0.41,0.82,-1.36,-1.48,-0.15
-0.14,-0.4,0.81,-1.08,-1.83,0.06
-0.13,-0.39,0.8,-2.03,-0.21,0.5
-0.13,-0.4,0.79,-2.35,-0.09,1.15
-0.12,-0.4,0.8,-2.06,0.08,1.04
-0.13,-0.4,0.81,-1.77,-0.34,1.04
-0.12,-0.42,0.81,-1.3,-0.31,-0.17
-0.13,-0.41,0.81,-1.15,0.37,-0.17
-0.13,-0.41,0.81,-0.9,0.06,-0.23
-0.13,-0.42,0.81,-0.72,0.09,-0.44
-0.14,-0.4,0.8,0.95,1.83,0.38
-0.14,-0.4,0.8,0.99,1.8,0.58
-0.14,-0.4,0.8,0.43,1.77,1.1
-0.14,-0.39,0.81,0.0,1.51,1.59
-0.11,-0.39,0.79,-1.33,-0.18,-0.29
-0.12,-0.39,0.79,-2.14,-0.17,-0.6
-0.11,-0.39,0.79,-2.18,0.24,-0.7
-0.11,-0.39,0.8,-2.26,0.99,-1.08
-0.13,-0.4,0.82,-0.93,0.37,-0.98
-0.14,-0.4,0.8,-0.44,1.56,-1.28
-0.15,-0.4,0.8,-0.79,1.24,-1.04
-0.15,-0.4,0.81,-0.79,0.56,-1.24
-0.13,-0.39,0.81,-1.65,-0.55,-0.81
-0.13,-0.4,0.81,-1.56,-0.52,-1.66
-0.13,-0.4,0.81,-1.05,-0.12,-0.7
-0.13,-0.4,0.81,-0.73,0.05,-1.11
-0.15,-0.38,0.79,-1.92,-0.56,0.56
-0.15,-0.39,0.79,-2.06,-1.22,0.38
-0.15,-0.39,0.8,-2.37,-1.65,0.21
-0.15,-0.39,0.8,-2.29,-1.57,0.55
-0.13,-0.41,0.81,-1.21,-0.06,1.6
-0.13,-0.41,0.81,-1.33,-1.01,0.49
-0.14,-0.4,0.81,-1.33,-1.47,0.38
-0.12,-0.4,0.8,-1.13,-1.07,0.32
-0.13,-0.4,0.8,-1.71,0.12,0.41
-0.13,-0.39,0.8,-1.92,-0.06,0.06
-0.13,-0.39,0.81,-1.73,-0.09,-0.17
-0.12,-0.4,0.81,-1.98,0.44,-0.2
-0.13,-0.4,0.8,-2.98,-1.02,-1.62
-0.14,-0.4,0.79,-3.45,-1.65,-1.69
-0.15,-0.4,0.8,-4.03,-2.02,-0.9
-0.14,-0.41,0.8,-3.73,-2.84,-1.21
-0.12,-0.4,0.8,-1.79,-0.21,-0.27
-0.12,-0.41,0.8,-2.09,0.23,-0.09
-0.12,-0.4,0.79,-1.91,-0.35,-0.53
-0.12,-0.4,0.79,-1.36,-0.03,-0.41
-0.11,-0.4,0.8,-1.54,3.24,0.18
-0.12,-0.4,0.79,-1.65,3.71,-0.05
-0.12,-0.4,0.8,-1.5,4.14,-0.11
-0.12,-0.41,0.79,-1.27,4.09,-0.23
-0.14,-0.39,0.8,-1.18,2.9,-0.79
-0.14,-0.39,0.81,-1.4,3.48,-0.78
-0.14,-0.39,0.79,-1.36,4.17,-0.11
-0.15,-0.39,0.8,-1.05,3.4,0.18
-0.15,-0.4,0.8,-2.26,0.05,-0.63
-0.15,-0.4,0.8,-2.21,-0.35,-0.53
-0.16,-0.4,0.81,-2.05,-1.31,-0.12
-0.14,-0.4,0.8,-2.06,-1.8,-0.09
-0.13,-0.39,0.8,-2.12,0.2,0.67
-0.15,-0.4,0.81,-2.35,0.26,0.99
-0.14,-0.41,0.81,-2.0,-0.14,1.56
-0.13,-0.41,0.8,-2.12,0.81,1.48
-0.13,-0.4,0.8,-1.16,0.66,0.66
-0.13,-0.41,0.8,-1.15,0.4,0.17
-0.13,-0.4,0.8,-1.05,0.21,0.26
-0.13,-0.41,0.79,-1.4,0.15,0.64
-0.12,-0.41,0.8,-1.73,0.5,-0.14
-0.13,-0.4,0.8,-1.79,-0.14,-0.27
-0.13,-0.41,0.8,-2.21,0.66,-0.72
-0.12,-0.39,0.81,-2.63,0.35,-0.43
-0.15,-0.39,0.8,-1.76,0.06,-1.48
-0.14,-0.4,0.79,-1.73,-0.15,-1.54
-0.15,-0.39,0.81,-1.76,-0.27,-1.8
-0.15,-0.4,0.8,-1.82,-0.85,-1.91
-0.15,-0.4,0.81,-2.02,-0.66,-0.75
-0.15,-0.4,0.8,-2.05,-0.9,-0.69
-0.14,-0.39,0.8,-1.77,-0.52,-0.95
-0.14,-0.4,0.8,-2.0,-0.47,-1.15
-0.13,-0.4,0.81,-1.92,-0.15,-0.93
-0.13,-0.41,0.8,-1.18,0.38,0.05
-0.14,-0.41,0.8,-0.95,0.27,0.5
-0.13,-0.4,0.81,-0.73,0.67,0.81
-0.13,-0.41,0.81,-1.5,-0.02,1.16
-0.14,-0.41,0.81,-1.5,-0.31,1.3
-0.13,-0.42,0.81,-1.37,-0.53,1.1
-0.13,-0.41,0.81,-1.53,-0.82,0.82
-0.11,-0.4,0.8,-1.07,-1.33,-0.81
-0.11,-0.41,0.8,-1.22,-1.4,-0.84
-0.11,-0.41,0.8,-0.92,-1.27,-1.15
-0.11,-0.4,0.8,-1.05,-1.28,-1.83
-0.13,-0.41,0.8,-0.24,0.49,-1.16
-0.13,-0.4,0.79,-0.41,1.28,-0.93
-0.14,-0.41,0.8,-0.56,1.44,-0.69
-0.15,-0.4,0.8,-0.27,1.1,0.03
-0.15,-0.39,0.8,-1.15,-0.02,0.31
-0.14,-0.39,0.79,-1.28,-1.01,0.12
-0.14,-0.38,0.8,-2.21,-1.86,-0.38
-0.13,-0.39,0.81,-2.21,-2.49,-0.99
-0.14,-0.41,0.81,-0.92,1.48,-0.96
-0.15,-0.4,0.82,-0.4,0.98,-0.6
-0.15,-0.4,0.8,-0.15,0.49,-0.41
-0.15,-0.4,0.8,-0.27,0.29,-0.14
-0.13,-0.4,0.79,-1.27,1.02,0.43
-0.13,-0.4,0.79,-0.92,1.19,0.02
-0.13,-0.39,0.79,-0.95,1.28,0.0
-0.13,-0.39,0.79,-0.96,1.36,0.08
-0.13,-0.4,0.79,-1.66,-0.9,-0.38
-0.13,-0.4,0.79,-1.98,-1.24,-0.53
-0.12,-0.4,0.79,-1.66,-0.26,-0.52
