acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,-0.26,0.86,-2.24,4.11,0.81
0.11,-0.26,0.86,-2.66,1.8,0.85
0.11,-0.27,0.87,-2.26,-0.5,0.9
0.12,-0.28,0.87,-2.15,-2.87,0.78
0.11,-0.26,0.85,-1.37,1.15,0.34
0.12,-0.26,0.84,-1.59,1.15,-0.31
0.11,-0.27,0.85,-1.8,0.03,-0.53
0.11,-0.27,0.84,-1.97,-1.57,-1.01
0.12,-0.27,0.87,-2.73,-0.52,0.44
0.13,-0.27,0.88,-2.6,1.5,0.08
0.13,-0.27,0.86,-2.15,3.22,-0.95
0.12,-0.27,0.87,-1.74,3.11,-1.77
0.11,-0.26,0.83,-1.83,-0.87,-0.11
0.12,-0.27,0.85,-3.16,0.4,-0.75
0.12,-0.27,0.85,-4.41,1.53,-1.86
0.1,-0.27,0.86,-4.82,1.15,-2.09
0.11,-0.28,0.89,-2.26,-0.64,-0.73
0.11,-0.27,0.88,-1.4,1.63,-0.26
0.11,-0.27,0.87,-1.33,3.37,-0.64
0.11,-0.27,0.87,-1.79,4.46,-1.15
0.09,-0.27,0.86,-3.62,-5.04,-1.01
0.09,-0.27,0.88,-3.5,-8.11,-1.07
0.08,-0.27,0.87,-3.4,-10.09,-0.87
0.09,-0.26,0.87,-3.24,-10.08,-0.78
0.13,-0.27,0.89,-2.03,3.74,0.09
0.12,-0.27,0.89,-1.11,4.35,-0.6
0.12,-0.27,0.89,0.08,3.68,-0.78
0.1,-0.27,0.89,0.27,2.26,-0.82
0.11,-0.26,0.86,-0.58,0.55,0.64
0.11,-0.26,0.86,-1.19,0.6,0.81
0.1,-0.26,0.86,-1.24,0.08,0.84
0.12,-0.27,0.86,-1.42,-0.46,0.85
0.12,-0.27,0.85,-0.81,1.51,-0.35
0.1,-0.27,0.86,-1.56,1.02,-0.75
0.11,-0.27,0.86,-1.62,0.66,-0.52
0.1,-0.27,0.86,-1.31,-0.21,0.24
0.12,-0.27,0.86,-1.21,1.77,0.72
0.11,-0.27,0.85,-1.33,1.57,0.96
0.12,-0.27,0.85,-1.07,0.99,0.96
0.12,-0.27,0.85,-0.76,-0.34,1.08
0.12,-0.26,0.85,-0.69,0.81,0.5
0.12,-0.26,0.85,-0.93,0.5,0.41
0.12,-0.26,0.85,-2.0,0.35,-0.44
0.12,-0.27,0.84,-2.43,-0.17,-0.82
0.11,-0.27,0.87,-1.45,0.55,-0.73
0.11,-0.27,0.86,-1.56,1.69,-0.53
0.11,-0.27,0.85,-1.48,2.35,-0.34
0.11,-0.27,0.85,-2.02,2.38,-0.11
0.11,-0.26,0.88,-1.21,-1.89,1.13
0.13,-0.26,0.86,-1.05,-0.81,1.04
0.13,-0.27,0.88,-1.27,1.22,0.56
0.13,-0.27,0.87,-1.69,1.82,-0.46
0.12,-0.28,0.87,-1.28,-0.93,-0.95
0.12,-0.27,0.88,-0.58,-0.23,-0.66
0.12,-0.27,0.87,-0.14,1.24,-0.93
0.12,-0.27,0.87,0.08,3.01,-0.98
0.11,-0.27,0.87,-3.51,-4.43,-1.79
0.1,-0.27,0.87,-2.87,-6.96,-1.42
0.12,-0.28,0.88,-2.2,-8.67,-1.44
0.12,-0.27,0.88,-1.1,-7.62,-1.82
0.09,-0.27,0.87,-1.98,4.11,-2.08
0.1,-0.27,0.86,-2.29,3.34,-1.62
0.09,-0.27,0.86,-1.86,1.89,-1.34
0.1,-0.28,0.88,-1.02,-1.04,-0.55
0.11,-0.26,0.84,-3.07,1.85,0.73
0.12,-0.26,0.85,-4.58,2.79,0.29
0.12,-0.26,0.85,-4.53,2.95,0.06
0.11,-0.26,0.87,-3.31,3.13,0.27
0.1,-0.26,0.86,-0.84,1.63,0.58
0.09,-0.26,0.84,-0.78,1.98,1.79
0.09,-0.27,0.83,-1.6,2.95,2.29
0.1,-0.27,0.83,-3.63,4.4,2.43
0.08,-0.27,0.86,-4.95,3.88,0.53
0.08,-0.27,0.87,-4.58,3.37,-0.18
0.08,-0.27,0.87,-3.33,2.11,-0.47
0.07,-0.26,0.87,-2.49,1.27,-0.26
0.1,-0.27,0.88,-1.62,1.47,1.6
0.1,-0.26,0.87,-1.8,2.08,2.02
0.1,-0.27,0.87,-2.23,2.92,1.89
0.1,-0.27,0.87,-2.37,3.15,1.91
0.11,-0.28,0.89,-1.01,1.37,1.92
0.13,-0.27,0.9,0.15,2.95,1.91
0.12,-0.27,0.88,0.67,5.02,1.27
0.12,-0.27,0.88,0.82,5.89,1.02
0.1,-0.27,0.87,-0.21,-1.44,1.39
0.09,-0.27,0.87,-0.06,-2.41,1.37
0.1,-0.28,0.88,-0.31,-2.52,1.08
0.1,-0.27,0.87,-0.81,-2.0,0.92
0.1,-0.27,0.87,-0.05,3.6,0.38
0.09,-0.27,0.87,0.2,4.41,0.43
0.08,-0.27,0.87,-0.02,4.56,1.04
0.08,-0.27,0.87,0.08,5.11,1.69
0.07,-0.27,0.88,0.46,-1.25,4.15
0.07,-0.28,0.87,0.58,-3.15,4.81
0.09,-0.28,0.86,0.85,-4.15,4.66
0.1,-0.28,0.87,1.27,-4.03,4.08
0.1,-0.27,0.87,1.18,-5.31,2.85
0.11,-0.26,0.86,1.45,-4.09,3.16
0.11,-0.26,0.87,1.36,-2.49,2.92
0.12,-0.26,0.87,1.48,-1.45,2.43
0.11,-0.25,0.86,1.95,-1.98,-0.95
0.11,-0.26,0.86,1.83,-1.91,-1.07
0.11,-0.26,0.84,1.63,-2.55,-1.22
0.1,-0.26,0.85,0.46,-3.13,-1.01
0.11,-0.26,0.86,-0.6,-1.18,-0.52
0.1,-0.26,0.87,-0.18,-0.37,-0.49
0.1,-0.26,0.86,-0.02,0.02,-0.47
0.1,-0.26,0.87,-0.26,-0.89,-0.21
0.11,-0.26,0.86,1.44,-2.11,-0.05
0.11,-0.26,0.85,1.36,-2.0,0.05
0.11,-0.25,0.85,0.82,-1.97,-0.43
0.11,-0.26,0.85,-0.26,-1.94,-0.76
0.11,-0.27,0.85,-0.15,4.2,-1.36
0.11,-0.26,0.85,-1.04,4.41,-1.71
0.09,-0.26,0.85,-1.85,2.84,-1.79
0.09,-0.26,0.86,-2.98,0.75,-1.94
0.1,-0.26,0.89,-0.31,-0.15,-0.44
0.1,-0.25,0.87,-0.12,1.25,-0.87
0.09,-0.25,0.87,-0.14,2.53,-1.3
0.09,-0.25,0.87,-0.4,2.64,-0.92
0.11,-0.25,0.86,-0.58,-5.56,0.46
0.11,-0.25,0.87,-1.05,-5.48,0.47
0.11,-0.25,0.86,-0.67,-5.02,0.66
0.12,-0.26,0.87,-0.67,-3.73,0.67
0.13,-0.26,0.87,-0.17,4.69,-1.47
0.12,-0.25,0.86,-0.72,4.24,-1.74
0.11,-0.25,0.86,-1.24,2.56,-1.97
0.1,-0.25,0.86,-1.48,0.38,-2.0
0.12,-0.25,0.86,-1.69,3.37,-0.93
0.11,-0.25,0.85,-2.55,4.85,-1.85
0.1,-0.26,0.86,-2.64,5.34,-2.27
0.09,-0.25,0.85,-2.35,3.89,-2.06
0.09,-0.26,0.87,-1.15,-3.57,-0.38
0.09,-0.26,0.85,-0.92,-1.74,0.14
0.1,-0.26,0.84,-0.6,0.61,0.4
0.1,-0.26,0.84,-0.79,2.6,0.6
0.11,-0.26,0.84,-4.31,-3.36,-0.43
0.11,-0.25,0.86,-4.02,-4.95,-0.35
0.11,-0.26,0.85,-3.95,-5.25,-0.18
0.12,-0.26,0.85,-3.74,-4.84,0.29
0.12,-0.26,0.88,-5.25,2.93,-1.63
0.11,-0.25,0.88,-5.22,2.49,-2.46
0.11,-0.25,0.89,-4.52,1.3,-2.31
0.1,-0.26,0.89,-3.8,-0.2,-2.08
0.11,-0.26,0.87,-1.97,-0.21,-0.76
0.1,-0.25,0.88,-2.18,0.05,-0.64
0.1,-0.25,0.87,-2.5,-0.21,-0.61
0.11,-0.25,0.88,-3.11,-0.81,-0.47
0.11,-0.27,0.89,-1.62,-0.7,-1.33
0.1,-0.26,0.89,-1.16,0.31,-1.05
0.09,-0.26,0.87,-1.01,0.34,-0.69
0.09,-0.26,0.88,-0.81,1.11,-0.26
0.1,-0.27,0.86,-0.75,1.13,0.41
0.1,-0.26,0.87,-0.15,0.69,0.84
0.1,-0.26,0.87,-0.17,0.67,1.07
0.11,-0.25,0.86,-0.24,0.99,0.82
0.1,-0.26,0.88,-1.92,-1.86,-0.47
0.1,-0.26,0.88,-1.57,-3.1,0.15
0.1,-0.26,0.89,-0.84,-3.21,0.46
0.1,-0.27,0.87,0.14,-2.72,0.61
0.1,-0.25,0.86,0.37,0.49,0.85
0.11,-0.26,0.85,-0.27,-0.63,0.89
0.11,-0.26,0.87,-1.34,-2.24,0.98
0.11,-0.26,0.86,-1.13,-2.85,0.82
0.12,-0.26,0.86,-1.11,2.58,0.56
0.11,-0.26,0.85,-1.4,2.35,0.72
0.12,-0.26,0.85,-1.13,1.68,0.9
0.11,-0.26,0.87,-1.28,0.27,0.12
0.12,-0.26,0.85,-0.27,-2.35,0.24
0.12,-0.26,0.86,-0.32,-0.95,0.5
0.12,-0.26,0.85,-0.5,0.92,0.26
0.12,-0.25,0.84,-1.01,2.82,-0.06
0.12,-0.26,0.88,-4.81,-5.34,-2.09
0.12,-0.27,0.9,-3.22,-7.15,-2.32
