acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.05,-0.19,0.82,-1.68,-6.79,-2.58
-0.04,-0.19,0.82,-4.21,-5.1,-2.6
-0.03,-0.2,0.84,-4.9,-4.03,-2.72
-0.04,-0.22,0.85,-4.72,-3.02,-3.16
-0.07,-0.16,0.81,-3.92,-3.63,2.14
-0.06,-0.16,0.82,-6.31,-4.92,3.11
-0.03,-0.18,0.85,-8.29,-5.21,2.63
-0.02,-0.19,0.87,-8.2,-4.67,1.57
-0.04,-0.2,0.88,-4.32,2.41,-1.57
-0.05,-0.2,0.88,-4.27,2.73,-1.04
-0.06,-0.2,0.87,-4.23,2.49,-0.79
-0.06,-0.2,0.87,-4.35,3.36,-0.64
-0.04,-0.2,0.89,-5.08,0.85,0.11
-0.05,-0.19,0.91,-4.24,0.72,-0.24
-0.05,-0.18,0.88,-3.45,0.81,0.17
-0.03,-0.18,0.88,-3.51,2.47,0.46
-0.07,-0.21,0.92,-3.07,0.46,1.13
-0.07,-0.21,0.92,-2.26,-0.06,1.05
-0.07,-0.21,0.92,-1.62,-0.5,1.37
-0.07,-0.19,0.91,-1.57,-0.37,1.56
-0.02,-0.2,0.92,1.53,0.35,0.17
-0.03,-0.21,0.91,2.72,0.6,-0.11
-0.04,-0.21,0.91,3.76,0.15,-0.26
-0.05,-0.2,0.89,4.12,-0.82,-0.05
-0.07,-0.19,0.86,1.47,-4.21,1.57
-0.07,-0.19,0.86,1.18,-5.45,1.97
-0.05,-0.18,0.86,0.9,-6.0,2.32
-0.03,-0.18,0.87,0.66,-5.33,1.83
-0.02,-0.2,0.86,0.79,-1.53,-0.23
-0.03,-0.19,0.86,0.84,-0.93,0.08
-0.04,-0.2,0.86,0.93,-1.54,1.45
-0.03,-0.19,0.86,0.5,-1.21,1.28
-0.05,-0.19,0.84,-1.28,3.19,-0.35
-0.05,-0.19,0.84,-1.89,1.39,0.29
-0.05,-0.19,0.85,-2.41,-0.96,0.72
-0.04,-0.19,0.84,-3.24,-1.97,0.61
-0.01,-0.18,0.85,-4.73,-1.62,-0.41
-0.0,-0.19,0.85,-5.45,0.27,-1.8
-0.01,-0.18,0.86,-6.24,1.27,-2.14
-0.01,-0.19,0.87,-6.2,2.06,-1.97
-0.03,-0.2,0.88,-4.82,0.21,-2.11
-0.03,-0.2,0.89,-4.72,-0.99,-2.29
-0.03,-0.2,0.89,-4.14,-2.4,-1.69
-0.02,-0.19,0.88,-4.29,-1.47,-2.03
-0.04,-0.21,0.9,-3.69,3.66,-3.66
-0.05,-0.21,0.9,-2.6,2.87,-2.78
-0.05,-0.21,0.89,-1.69,2.35,-2.72
-0.04,-0.2,0.88,-2.06,3.62,-3.16
-0.05,-0.19,0.87,-2.78,0.02,-1.8
-0.05,-0.19,0.87,-3.02,-0.23,-1.71
-0.05,-0.19,0.87,-3.68,-0.29,-1.48
-0.05,-0.19,0.86,-4.14,-0.21,-1.05
-0.05,-0.2,0.88,-1.53,0.02,-0.6
-0.04,-0.2,0.88,-1.4,-1.47,-0.46
-0.04,-0.2,0.88,-1.47,-1.19,-0.72
-0.04,-0.2,0.86,-1.57,-0.84,-0.75
-0.05,-0.2,0.85,-3.77,4.5,-0.05
-0.05,-0.2,0.84,-4.37,3.48,0.03
-0.05,-0.2,0.86,-4.67,2.56,0.05
-0.04,-0.2,0.88,-4.67,0.7,0.17
-0.03,-0.2,0.88,-2.55,0.73,-0.66
-0.03,-0.21,0.88,-2.73,1.04,-0.2
-0.04,-0.21,0.88,-3.19,2.49,-0.55
