acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.07,-0.28,0.85,0.56,-4.7,-1.19
-0.06,-0.28,0.85,0.64,-5.1,-1.11
-0.05,-0.28,0.86,0.92,-4.55,-1.02
-0.05,-0.28,0.86,1.31,-3.51,-0.23
-0.07,-0.28,0.85,0.72,-0.67,1.83
-0.08,-0.29,0.87,1.56,-3.68,2.76
-0.07,-0.28,0.85,2.26,-5.6,2.92
-0.07,-0.28,0.86,2.87,-7.01,3.24
-0.04,-0.27,0.86,-0.49,-4.24,2.6
-0.03,-0.27,0.86,-0.67,-2.67,2.34
-0.03,-0.27,0.87,-0.66,-1.33,1.88
-0.04,-0.27,0.85,-1.24,0.61,-0.14
-0.04,-0.28,0.84,-3.62,2.23,-1.62
-0.07,-0.29,0.85,-3.22,2.03,-2.5
-0.07,-0.28,0.86,-2.4,-0.53,-0.93
-0.05,-0.28,0.86,-2.0,-0.5,-0.66
-0.05,-0.28,0.85,-0.63,0.58,-1.53
-0.04,-0.28,0.85,-0.89,1.88,-1.86
-0.04,-0.27,0.85,-1.45,2.35,-1.08
-0.04,-0.27,0.84,-2.02,2.5,-0.85
-0.05,-0.27,0.84,-4.09,0.29,-1.51
-0.15,-0.29,0.73,-4.63,1.15,-11.77
-0.08,-0.3,0.85,-4.17,1.76,-2.47
-0.05,-0.29,0.86,-2.02,0.5,-1.01
-0.06,-0.28,0.87,-3.1,-2.61,0.0
-0.05,-0.28,0.88,-3.1,-2.67,0.32
-0.04,-0.28,0.88,-2.9,-0.08,-0.66
-0.04,-0.28,0.87,-2.17,1.1,-0.95
-0.05,-0.28,0.87,-0.53,0.09,-0.84
-0.06,-0.27,0.86,-0.49,-0.02,-1.18
-0.05,-0.28,0.87,-0.78,0.08,-1.59
-0.04,-0.27,0.87,-1.04,0.72,-1.28
-0.06,-0.28,0.87,-0.44,0.37,-0.38
-0.07,-0.28,0.87,-0.5,-0.38,0.41
-0.06,-0.28,0.87,-0.55,-0.95,0.95
-0.06,-0.28,0.87,0.49,-2.4,1.28
-0.04,-0.26,0.86,1.42,-0.56,-0.55
-0.04,-0.27,0.85,0.89,-0.32,-0.27
-0.03,-0.27,0.85,0.15,0.35,-0.53
-0.02,-0.27,0.84,-0.44,1.56,-0.95
-0.05,-0.27,0.85,-2.18,-3.5,0.96
-0.04,-0.28,0.85,-2.12,-4.23,0.35
