acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.14,-0.27,0.83,-0.2,4.93,-0.09
-0.13,-0.27,0.83,-0.58,4.49,-0.82
-0.15,-0.27,0.84,-0.73,3.18,-1.13
-0.15,-0.28,0.84,-0.18,1.85,-0.6
-0.14,-0.28,0.84,0.5,3.69,0.37
-0.14,-0.27,0.85,-0.12,3.92,0.56
-0.13,-0.27,0.84,-0.72,4.0,0.05
-0.14,-0.27,0.85,-1.27,3.54,-0.52
-0.15,-0.27,0.84,-0.72,-1.71,-0.96
-0.14,-0.27,0.84,-0.89,-1.97,-0.89
-0.15,-0.26,0.83,-1.24,-1.85,-0.96
-0.15,-0.26,0.85,-1.44,-2.14,-0.78
-0.14,-0.27,0.85,1.85,-1.44,0.5
-0.13,-0.27,0.84,1.8,-0.72,0.79
-0.12,-0.27,0.83,1.8,-0.49,0.41
-0.12,-0.26,0.84,1.11,0.12,-0.2
-0.12,-0.25,0.82,-0.64,-2.64,-1.44
-0.13,-0.26,0.82,-1.22,-3.51,-2.21
-0.13,-0.25,0.84,-2.11,-4.99,-2.67
-0.13,-0.25,0.83,-2.49,-5.3,-3.16
-0.12,-0.26,0.86,-0.49,-0.06,-3.51
-0.13,-0.26,0.85,0.14,1.6,-2.99
-0.13,-0.27,0.84,-0.02,1.97,-2.84
-0.13,-0.26,0.83,-0.72,1.85,-3.02
-0.15,-0.27,0.85,0.4,1.94,-2.99
-0.15,-0.27,0.85,0.56,1.94,-2.69
-0.15,-0.26,0.85,0.46,2.55,-2.47
-0.16,-0.26,0.85,0.38,2.81,-2.08
-0.15,-0.25,0.83,-0.06,-3.1,-1.54
-0.15,-0.25,0.82,-0.47,-2.52,-1.07
-0.14,-0.25,0.81,-0.96,-2.0,-0.69
-0.13,-0.25,0.81,-1.95,-1.47,-0.52
-0.15,-0.26,0.85,-1.44,0.34,-2.2
-0.15,-0.27,0.85,-1.4,-0.99,-2.44
-0.15,-0.26,0.84,-1.45,-2.05,-2.56
-0.15,-0.26,0.85,-1.44,-3.22,-2.34
-0.15,-0.27,0.85,-2.98,1.37,0.31
-0.15,-0.26,0.85,-2.41,0.49,0.27
-0.15,-0.27,0.85,-2.44,-0.73,0.18
-0.14,-0.27,0.85,-2.37,-1.79,0.05
-0.13,-0.28,0.86,-0.63,0.52,-0.11
-0.13,-0.27,0.86,-0.12,1.05,-0.11
-0.13,-0.27,0.85,-0.2,0.78,-0.2
-0.13,-0.27,0.85,-0.37,-0.29,-0.76
-0.11,-0.26,0.85,-1.02,0.09,-1.85
-0.11,-0.26,0.87,0.44,0.81,-1.94
-0.13,-0.26,0.85,0.67,0.52,-1.33
