acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.01,-0.3,0.86,-2.89,-0.46,0.53
-0.02,-0.3,0.86,-2.75,-0.31,0.32
-0.01,-0.29,0.85,-2.14,0.06,-0.02
-0.01,-0.31,0.86,-1.56,0.44,0.23
-0.02,-0.3,0.84,-2.38,0.46,0.12
-0.03,-0.3,0.86,-2.17,0.03,0.23
-0.03,-0.3,0.86,-1.63,0.09,0.66
-0.03,-0.3,0.86,-1.16,0.12,0.99
-0.01,-0.3,0.86,-2.78,1.69,0.69
-0.02,-0.3,0.86,-2.58,0.31,0.2
-0.02,-0.3,0.87,-2.02,-0.75,0.03
-0.02,-0.3,0.85,-1.71,-0.82,-0.02
-0.01,-0.3,0.87,-1.69,0.6,-0.53
-0.01,-0.3,0.87,-1.04,0.95,-0.43
-0.01,-0.3,0.85,-0.63,1.85,-0.43
-0.01,-0.3,0.85,-0.53,1.42,-0.58
-0.01,-0.3,0.83,-2.66,-1.76,-0.21
-0.02,-0.3,0.85,-2.46,-2.02,-0.63
-0.02,-0.3,0.86,-2.11,-1.77,-0.5
-0.01,-0.3,0.86,-1.31,-1.39,-0.38
-0.0,-0.3,0.86,-1.68,2.84,-1.37
-0.01,-0.29,0.86,-1.56,2.06,-1.77
-0.02,-0.3,0.85,-1.21,1.33,-1.95
-0.03,-0.3,0.85,-1.59,0.08,-1.79
-0.04,-0.31,0.85,-1.1,-0.84,-0.87
-0.03,-0.3,0.85,-1.04,-0.11,-0.26
-0.03,-0.3,0.85,-0.93,0.64,0.21
-0.03,-0.3,0.85,-1.54,1.05,0.27
-0.02,-0.3,0.85,-1.45,-0.11,-0.52
-0.02,-0.3,0.85,-1.24,-0.47,-0.7
-0.02,-0.3,0.85,-1.3,-0.79,-0.66
-0.03,-0.3,0.85,-1.34,-0.89,-0.27
-0.02,-0.3,0.86,-1.47,0.63,0.76
-0.02,-0.29,0.85,-0.7,0.81,0.6
-0.02,-0.29,0.84,-0.87,0.56,0.67
-0.01,-0.29,0.84,-1.56,1.19,0.41
-0.01,-0.29,0.84,-2.61,0.27,1.02
-0.01,-0.3,0.84,-2.98,1.13,0.92
-0.02,-0.3,0.84,-3.57,1.31,0.85
-0.02,-0.31,0.85,-3.66,1.31,0.79
-0.03,-0.3,0.86,-1.42,-0.12,0.46
-0.02,-0.31,0.87,-1.39,1.19,0.99
-0.02,-0.31,0.87,-1.39,2.64,1.19
-0.01,-0.3,0.87,-1.57,3.21,1.33
-0.03,-0.3,0.87,-0.32,-0.23,-0.17
-0.03,-0.3,0.86,-0.2,-0.38,0.02
-0.03,-0.29,0.85,-0.4,-0.6,0.02
-0.03,-0.3,0.86,-0.15,-0.38,0.12
-0.02,-0.3,0.85,-1.11,-0.05,0.37
-0.02,-0.29,0.85,-1.19,-0.12,0.56
-0.02,-0.3,0.85,-1.44,-0.29,0.7
-0.02,-0.3,0.85,-1.65,-0.32,0.5
-0.02,-0.29,0.84,-1.27,0.17,0.84
-0.01,-0.29,0.84,-1.66,-0.08,0.34
-0.02,-0.29,0.85,-1.89,-0.08,0.21
-0.02,-0.29,0.85,-1.83,0.41,0.63
-0.02,-0.29,0.85,-1.91,-0.46,-1.07
-0.02,-0.3,0.86,-2.12,-0.38,-0.95
-0.02,-0.29,0.85,-2.14,0.11,-0.81
-0.02,-0.3,0.85,-2.2,0.09,-0.9
-0.01,-0.31,0.88,-1.01,-0.96,-1.1
-0.02,-0.31,0.87,-0.53,-0.35,-1.19
-0.02,-0.3,0.87,-0.29,0.03,-1.08
-0.02,-0.3,0.85,-0.58,0.72,-1.16
-0.04,-0.3,0.86,-0.75,-0.63,-0.47
-0.05,-0.29,0.86,-0.85,-1.79,0.06
-0.04,-0.3,0.87,-1.33,-1.51,0.34
-0.04,-0.3,0.85,-0.96,-0.85,0.63
-0.02,-0.29,0.84,-0.63,1.39,0.9
-0.02,-0.3,0.84,-0.7,0.56,0.66
-0.02,-0.29,0.84,-1.08,-0.02,0.18
-0.03,-0.3,0.85,-0.96,-0.34,0.11
-0.03,-0.31,0.86,-1.59,-0.31,0.49
-0.03,-0.31,0.86,-1.15,-0.02,0.92
-0.02,-0.3,0.86,-1.3,0.4,1.02
