acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.2,-0.28,0.84,-1.33,-1.21,0.41
0.21,-0.28,0.83,-1.37,-1.5,0.52
0.2,-0.27,0.83,-1.94,-2.27,0.6
0.2,-0.28,0.85,-2.03,-1.85,0.78
0.18,-0.29,0.86,-1.45,-3.98,1.15
0.18,-0.29,0.85,-1.22,-3.48,1.69
0.18,-0.29,0.85,-1.07,-3.77,2.43
0.19,-0.29,0.85,-0.66,-2.5,2.14
0.19,-0.28,0.83,-1.37,-2.63,2.47
0.19,-0.28,0.84,-1.5,-4.38,2.92
0.2,-0.28,0.84,-1.54,-3.89,2.93
0.19,-0.28,0.84,-1.8,-3.5,3.25
0.22,-0.29,0.85,-1.6,-0.58,2.95
0.22,-0.29,0.85,-1.56,-0.44,2.2
0.22,-0.29,0.84,-1.22,-0.58,1.51
0.21,-0.29,0.85,-0.76,-1.15,0.98
0.21,-0.29,0.83,-1.77,2.12,-0.38
0.21,-0.29,0.84,-2.0,2.27,-0.02
0.19,-0.29,0.85,-2.03,2.08,0.08
0.19,-0.29,0.84,-2.14,2.61,-0.12
0.18,-0.28,0.82,-3.47,-0.18,0.4
0.19,-0.28,0.82,-3.56,-0.23,0.64
0.18,-0.28,0.84,-4.17,-0.43,0.73
0.19,-0.28,0.85,-4.52,-0.35,0.67
0.21,-0.29,0.86,-4.15,-0.67,0.5
0.22,-0.29,0.85,-4.18,0.4,-0.37
0.21,-0.3,0.86,-3.82,0.35,-0.75
0.21,-0.3,0.86,-3.07,0.75,-0.81
0.2,-0.29,0.85,-1.83,0.41,-1.07
0.2,-0.29,0.85,-1.95,0.66,-1.66
0.2,-0.3,0.85,-2.37,1.1,-1.98
0.2,-0.3,0.85,-2.31,0.69,-2.27
0.18,-0.29,0.86,-2.72,-0.34,-0.23
0.18,-0.29,0.85,-2.4,0.34,0.24
0.18,-0.29,0.86,-2.26,0.15,0.7
0.19,-0.3,0.86,-2.0,0.08,1.11
0.21,-0.28,0.84,-0.67,-0.96,-0.06
0.21,-0.28,0.83,-1.31,-0.38,-0.46
0.2,-0.28,0.82,-2.06,-0.02,-0.56
0.2,-0.28,0.83,-2.84,0.73,-0.9
0.19,-0.3,0.84,-0.05,2.14,-0.26
0.18,-0.29,0.85,0.6,1.57,1.36
0.2,-0.29,0.83,-0.24,2.89,1.16
0.2,-0.29,0.83,-0.41,4.72,0.75
0.18,-0.29,0.83,-4.99,2.24,-0.6
0.17,-0.29,0.84,-5.18,1.33,-0.26
0.18,-0.29,0.85,-4.37,1.37,-0.29
0.18,-0.3,0.85,-3.48,1.47,0.2
0.19,-0.3,0.86,-2.56,3.83,0.4
0.19,-0.3,0.87,-2.73,2.61,0.03
0.2,-0.3,0.87,-2.58,0.99,-0.27
0.18,-0.3,0.87,-2.37,0.05,-0.78
0.2,-0.3,0.87,-1.36,-0.2,-0.02
0.21,-0.3,0.87,-1.24,-0.17,0.2
0.21,-0.3,0.86,-0.95,0.66,0.26
0.2,-0.3,0.85,-1.08,1.19,0.06
0.19,-0.3,0.85,0.18,0.43,-1.13
0.19,-0.29,0.84,-0.12,-0.21,-0.49
0.19,-0.29,0.85,-0.61,0.18,-0.99
0.19,-0.28,0.85,-0.92,-0.76,-0.52
0.19,-0.29,0.84,-1.39,-1.3,-0.66
0.2,-0.29,0.84,-1.83,-1.13,-0.46
0.19,-0.29,0.85,-2.24,-1.02,-0.27
0.19,-0.29,0.85,-2.29,-1.54,-0.34
0.18,-0.29,0.85,-1.37,-0.9,0.2
0.19,-0.29,0.85,-1.47,-1.27,0.78
0.2,-0.3,0.84,-1.27,-0.69,0.6
0.18,-0.29,0.85,-1.13,-0.87,0.47
0.19,-0.29,0.84,-1.33,-0.37,-0.29
0.19,-0.29,0.84,-1.27,-0.69,-0.35
0.19,-0.29,0.85,-1.24,-0.55,0.12
0.18,-0.29,0.85,-0.75,-0.4,0.43
0.2,-0.29,0.84,-1.66,-0.6,-0.09
0.2,-0.29,0.84,-1.71,-1.63,0.24
0.19,-0.29,0.85,-1.79,-2.55,0.12
0.2,-0.29,0.84,-1.71,-2.34,0.02
0.21,-0.29,0.85,-1.18,-0.32,-0.37
0.2,-0.3,0.84,-1.08,0.18,-1.15
0.19,-0.29,0.84,-1.25,0.32,-1.47
0.19,-0.29,0.84,-1.13,0.4,-1.47
0.19,-0.29,0.83,-2.12,0.78,-0.14
0.18,-0.29,0.84,-1.4,0.21,0.47
0.19,-0.29,0.85,-2.18,-1.18,0.64
0.19,-0.29,0.85,-1.92,-0.08,0.4
0.21,-0.3,0.85,-1.3,1.11,0.44
0.21,-0.3,0.85,-0.99,1.04,0.14
0.2,-0.3,0.86,-1.11,0.37,-0.34
0.21,-0.29,0.85,-0.79,-0.18,-0.79
0.2,-0.29,0.84,-1.07,-0.72,-1.36
0.2,-0.29,0.85,-1.36,-0.34,-1.11
0.19,-0.29,0.86,-1.21,-0.38,-1.07
0.19,-0.3,0.86,-0.63,-0.06,-0.93
0.2,-0.29,0.85,0.44,0.9,-0.89
0.19,-0.28,0.83,0.03,-0.02,-0.67
0.19,-0.28,0.84,-0.35,-0.21,-0.67
0.19,-0.29,0.84,-0.61,-0.76,-0.96
0.19,-0.29,0.85,-0.02,-0.09,0.12
0.19,-0.29,0.85,0.06,1.21,0.9
0.19,-0.29,0.85,0.24,1.91,1.18
0.2,-0.29,0.85,-0.12,2.21,0.95
0.21,-0.3,0.86,0.63,-1.47,-1.21
0.2,-0.29,0.85,0.53,-0.7,-1.92
0.2,-0.29,0.85,0.56,0.08,-2.11
0.19,-0.28,0.85,0.12,0.24,-1.48
0.19,-0.29,0.84,-0.38,0.63,0.34
0.19,-0.28,0.84,-0.81,0.11,0.37
0.19,-0.29,0.84,-0.81,-0.63,1.3
0.2,-0.28,0.84,-0.81,-0.64,1.13
0.2,-0.28,0.84,-2.03,-0.53,0.53
0.21,-0.29,0.84,-2.52,-0.87,0.08
0.2,-0.29,0.83,-2.84,-1.47,-0.21
0.2,-0.29,0.83,-2.9,-1.31,-0.58
0.18,-0.29,0.83,-2.21,0.0,0.12
0.17,-0.28,0.84,-2.52,0.53,0.6
0.18,-0.28,0.84,-2.9,0.17,1.08
0.17,-0.27,0.82,-2.99,0.56,1.6
0.21,-0.29,0.85,-3.94,-1.53,2.18
0.21,-0.29,0.86,-3.4,-1.42,1.36
0.21,-0.29,0.86,-3.51,-1.56,0.73
0.21,-0.29,0.85,-3.63,-1.59,0.37
0.21,-0.3,0.88,-2.2,-0.26,1.1
0.21,-0.3,0.87,-1.65,0.4,0.82
0.2,-0.29,0.87,-1.68,0.09,1.07
0.21,-0.3,0.87,-1.76,-1.13,1.16
0.21,-0.29,0.85,-1.48,-2.52,0.73
0.2,-0.3,0.86,-1.86,-2.52,0.41
0.21,-0.29,0.84,-1.62,-1.19,0.32
0.21,-0.29,0.84,-1.53,-0.26,0.17
0.2,-0.29,0.85,-1.53,0.44,-1.91
0.2,-0.29,0.85,-1.6,0.5,-2.56
0.19,-0.29,0.85,-0.96,-0.24,-2.26
0.19,-0.29,0.85,-0.55,-0.52,-1.88
0.2,-0.28,0.85,0.15,1.28,0.76
0.2,-0.28,0.84,-0.2,1.95,0.5
0.2,-0.28,0.85,-0.81,0.31,0.9
0.21,-0.29,0.84,-1.6,-0.47,0.75
0.2,-0.29,0.85,-1.28,-2.03,-0.81
0.19,-0.28,0.85,-1.56,-1.39,-0.63
0.19,-0.29,0.85,-1.5,-1.1,-0.31
0.19,-0.28,0.85,-1.4,-0.46,0.2
0.19,-0.27,0.84,-0.08,0.2,0.12
0.19,-0.27,0.84,-0.87,-0.58,0.63
0.2,-0.27,0.83,-1.85,-0.43,0.53
0.19,-0.28,0.84,-2.17,-1.05,0.63
0.2,-0.29,0.86,-2.2,-1.8,1.45
0.19,-0.28,0.86,-1.59,-1.36,1.45
0.19,-0.28,0.86,-1.18,-1.24,1.73
0.19,-0.28,0.85,-1.04,-1.11,1.57
0.19,-0.29,0.85,-0.43,0.61,2.03
0.2,-0.29,0.84,0.05,0.87,1.69
0.2,-0.28,0.85,0.12,1.02,1.89
0.2,-0.28,0.85,-0.06,0.89,2.17
0.2,-0.28,0.84,-2.17,-0.55,1.8
0.21,-0.29,0.85,-2.23,-1.31,1.45
0.21,-0.28,0.84,-2.23,-1.53,0.99
0.21,-0.29,0.86,-2.02,-1.15,0.49
0.2,-0.29,0.86,-0.82,-0.37,0.6
0.2,-0.29,0.86,-0.44,-0.21,0.52
0.2,-0.29,0.87,-0.37,-0.56,0.6
0.2,-0.3,0.86,0.03,-0.24,0.87
0.2,-0.29,0.84,-0.31,0.64,1.21
0.19,-0.28,0.85,-0.29,0.2,1.25
0.2,-0.29,0.85,-0.15,-0.03,1.18
0.2,-0.28,0.85,-0.09,-0.73,1.39
0.22,-0.29,0.84,-1.62,-1.25,-0.11
0.22,-0.29,0.84,-1.95,-0.69,-1.19
0.21,-0.29,0.84,-2.08,-1.33,-1.45
0.21,-0.29,0.84,-2.05,-0.78,-1.34
0.2,-0.29,0.86,-1.04,1.1,-0.58
0.19,-0.3,0.85,-0.58,0.92,-0.29
0.19,-0.29,0.85,-0.56,0.9,-0.43
0.19,-0.29,0.85,-0.7,1.1,-0.6
0.19,-0.27,0.82,-2.2,0.21,-0.2
0.19,-0.27,0.82,-2.78,-0.05,0.0
0.2,-0.27,0.83,-3.69,0.05,-0.81
0.2,-0.27,0.83,-4.85,-0.69,-1.53
0.21,-0.28,0.85,-5.25,-1.45,-2.32
0.21,-0.29,0.84,-4.49,-1.76,-1.69
0.21,-0.29,0.83,-5.19,-0.52,-1.69
0.21,-0.29,0.83,-5.15,0.09,-1.42
