acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.04,-0.15,0.88,-2.27,1.02,0.05
-0.04,-0.16,0.89,-2.46,0.47,0.14
-0.04,-0.17,0.88,-2.21,0.2,0.05
-0.04,-0.17,0.89,-2.0,-0.21,0.12
-0.04,-0.16,0.88,-1.51,0.55,1.95
-0.03,-0.17,0.87,-1.82,1.02,1.88
-0.04,-0.16,0.87,-1.94,1.47,1.91
-0.03,-0.16,0.88,-2.37,2.5,2.05
-0.04,-0.18,0.89,-2.63,0.49,0.26
-0.05,-0.18,0.89,-1.98,0.23,0.14
-0.03,-0.19,0.89,-1.62,-0.15,0.47
-0.03,-0.18,0.89,-0.95,-0.35,-0.44
-0.03,-0.17,0.88,-0.31,-1.27,-0.26
-0.02,-0.16,0.87,-0.27,-1.54,-0.6
-0.03,-0.16,0.87,-0.37,-2.12,-0.43
-0.04,-0.16,0.88,-0.49,-2.12,-0.47
-0.04,-0.18,0.87,-1.11,-0.5,0.14
-0.04,-0.17,0.87,-1.39,-0.66,-0.37
-0.04,-0.17,0.86,-1.76,-1.3,0.02
-0.04,-0.16,0.87,-2.06,-1.24,0.17
-0.04,-0.15,0.87,-3.76,-0.46,0.23
-0.04,-0.16,0.88,-4.47,-1.51,-0.08
-0.03,-0.17,0.88,-4.35,-2.0,-0.4
-0.03,-0.17,0.89,-4.15,-1.82,-0.02
-0.02,-0.19,0.89,-1.59,1.04,-0.66
-0.02,-0.18,0.89,-0.95,2.2,-0.73
-0.03,-0.18,0.89,-0.98,2.93,-0.31
-0.03,-0.18,0.9,-0.49,3.16,0.41
-0.05,-0.16,0.86,-2.32,-0.43,1.37
-0.05,-0.16,0.87,-2.11,-1.34,1.19
-0.03,-0.16,0.86,-2.49,-0.73,1.42
-0.04,-0.15,0.87,-3.21,-0.64,1.36
-0.02,-0.17,0.87,-3.11,-0.96,0.52
-0.01,-0.17,0.87,-3.1,-0.55,0.27
-0.02,-0.17,0.89,-3.05,-1.07,-1.01
-0.02,-0.18,0.89,-2.84,-1.19,-1.25
-0.05,-0.19,0.89,-1.19,1.97,0.18
-0.04,-0.19,0.88,-0.72,1.85,0.2
-0.05,-0.18,0.88,-0.5,0.85,0.23
-0.06,-0.17,0.89,-0.79,-0.21,0.38
-0.03,-0.17,0.87,-1.11,0.93,0.55
-0.02,-0.16,0.88,-1.22,0.9,0.69
-0.02,-0.16,0.88,-1.16,0.41,0.14
-0.01,-0.17,0.87,-1.02,0.63,-0.12
-0.03,-0.18,0.89,-2.23,0.55,-1.85
-0.03,-0.18,0.88,-1.76,0.43,-1.95
-0.04,-0.18,0.88,-1.79,0.5,-1.92
-0.05,-0.17,0.88,-2.32,0.29,-1.45
-0.05,-0.17,0.88,-1.71,-1.18,0.38
-0.05,-0.18,0.89,-2.11,-1.77,0.56
-0.04,-0.18,0.88,-1.62,-2.02,0.23
-0.04,-0.17,0.88,-1.4,-1.65,0.29
-0.02,-0.17,0.88,-0.72,-0.31,0.35
-0.01,-0.17,0.88,-0.82,0.02,0.24
-0.01,-0.17,0.86,-1.02,0.89,0.43
-0.01,-0.16,0.87,-1.07,1.59,0.29
-0.04,-0.18,0.88,-1.59,0.52,-0.69
-0.05,-0.18,0.89,-1.85,0.41,-0.52
-0.05,-0.18,0.87,-1.79,0.15,-1.1
-0.05,-0.18,0.88,-1.4,-0.43,-0.7
-0.04,-0.16,0.88,-1.13,-0.78,0.27
-0.04,-0.17,0.88,-1.48,-1.25,0.4
-0.06,-0.17,0.87,-1.74,-1.54,0.84
-0.04,-0.17,0.88,-1.57,-1.85,1.13
-0.03,-0.17,0.89,-0.89,0.72,1.25
-0.02,-0.18,0.89,-1.1,0.32,0.21
-0.02,-0.18,0.88,-0.69,1.51,0.53
-0.02,-0.18,0.88,-0.02,2.34,1.31
-0.02,-0.18,0.89,0.21,1.89,-0.75
-0.02,-0.17,0.88,0.26,1.89,-0.93
-0.02,-0.16,0.88,0.0,1.97,-0.81
-0.03,-0.17,0.87,-0.15,1.57,-0.9
-0.04,-0.16,0.87,-1.39,-1.54,-2.08
-0.04,-0.16,0.87,-1.69,-1.37,-1.59
-0.03,-0.16,0.87,-2.02,-1.24,-1.42
-0.03,-0.16,0.87,-1.69,-1.56,-1.74
-0.03,-0.17,0.87,-3.42,-0.2,-1.05
-0.03,-0.17,0.88,-3.15,-0.2,-0.92
-0.04,-0.18,0.87,-2.66,-0.31,-0.58
-0.05,-0.17,0.88,-2.43,-0.27,-0.66
-0.02,-0.18,0.88,-1.42,-0.21,-0.78
-0.03,-0.18,0.89,-1.69,0.18,-0.47
-0.03,-0.17,0.87,-1.88,-0.12,-0.98
-0.03,-0.17,0.87,-1.83,-0.17,-1.15
-0.03,-0.17,0.87,-2.73,1.11,-0.93
-0.05,-0.17,0.87,-3.21,0.37,-1.16
-0.05,-0.17,0.88,-3.15,-0.52,-1.53
-0.04,-0.17,0.88,-3.18,-0.93,-1.42
-0.04,-0.17,0.89,-2.81,-1.18,-0.4
-0.04,-0.19,0.88,-2.43,-1.1,-0.11
-0.04,-0.18,0.88,-2.7,-1.22,-0.08
-0.03,-0.18,0.89,-2.37,-1.18,-0.21
-0.03,-0.17,0.89,-2.08,0.2,-0.6
-0.03,-0.16,0.88,-2.35,0.76,-0.35
-0.02,-0.17,0.88,-2.76,1.36,0.11
-0.02,-0.16,0.88,-2.84,1.73,0.24
-0.05,-0.19,0.9,-2.44,-0.12,-1.31
-0.04,-0.19,0.88,-1.57,0.09,-1.05
-0.05,-0.18,0.89,-1.21,0.31,-0.23
-0.04,-0.19,0.89,-0.84,0.78,0.52
-0.03,-0.16,0.88,-0.17,0.78,0.63
-0.01,-0.16,0.87,-0.29,1.44,0.52
-0.03,-0.16,0.87,-0.96,1.37,0.38
-0.03,-0.15,0.88,-1.42,1.1,-0.17
-0.05,-0.17,0.87,-2.09,0.12,0.41
-0.04,-0.18,0.88,-2.21,0.4,0.82
-0.04,-0.17,0.88,-2.21,0.55,0.98
-0.04,-0.18,0.88,-1.77,-0.27,0.67
-0.02,-0.18,0.89,-0.66,1.37,0.2
-0.03,-0.18,0.86,-1.07,1.98,0.47
-0.03,-0.18,0.88,-1.19,1.56,0.11
-0.04,-0.17,0.87,-1.19,1.74,-0.18
-0.04,-0.17,0.88,-2.96,0.9,0.4
-0.04,-0.17,0.88,-3.11,0.35,0.18
-0.05,-0.18,0.88,-3.11,-0.17,0.21
-0.05,-0.17,0.87,-2.98,-0.43,0.26
-0.02,-0.18,0.89,-1.79,0.41,-0.35
-0.02,-0.18,0.89,-1.39,1.31,0.05
-0.03,-0.18,0.88,-1.15,1.21,-0.09
-0.03,-0.18,0.89,-1.42,1.5,0.02
-0.04,-0.18,0.88,-1.65,0.27,-0.93
-0.04,-0.18,0.89,-1.51,0.75,0.26
-0.05,-0.18,0.88,-1.25,0.12,0.08
-0.04,-0.19,0.89,-0.98,-0.38,-0.6
-0.03,-0.18,0.88,-0.38,-2.2,-1.24
-0.02,-0.18,0.87,-0.63,-2.06,-1.51
-0.03,-0.17,0.87,-1.04,-1.91,-1.39
-0.02,-0.17,0.87,-0.95,-1.21,-1.31
-0.03,-0.18,0.87,-0.46,-0.64,-1.28
-0.04,-0.17,0.88,-0.32,0.82,-0.89
-0.05,-0.17,0.88,-0.44,0.67,-0.96
-0.06,-0.16,0.88,-1.53,-0.34,-1.62
-0.03,-0.17,0.89,-2.0,2.24,-0.87
-0.03,-0.17,0.89,-1.73,2.38,-0.66
-0.04,-0.17,0.88,-1.82,1.31,-0.82
-0.04,-0.16,0.87,-2.02,0.84,-1.15
-0.05,-0.17,0.88,-2.79,0.21,0.34
-0.06,-0.17,0.87,-2.81,-0.26,0.95
-0.06,-0.18,0.88,-2.73,-1.15,1.08
-0.05,-0.18,0.87,-2.56,-1.48,1.13
-0.03,-0.19,0.88,-2.92,-2.0,0.67
-0.02,-0.19,0.87,-2.85,-1.48,1.19
-0.02,-0.19,0.88,-2.98,-0.55,1.07
-0.01,-0.19,0.87,-2.66,0.76,1.34
-0.02,-0.17,0.88,-1.63,1.07,-0.53
-0.03,-0.17,0.88,-2.09,1.48,-0.75
-0.02,-0.18,0.87,-1.95,2.55,-0.31
-0.03,-0.18,0.87,-2.26,3.27,-0.03
-0.06,-0.17,0.88,-2.58,-0.63,-0.82
-0.05,-0.18,0.89,-2.75,-0.87,-0.67
-0.06,-0.18,0.88,-2.73,-1.85,-0.75
-0.05,-0.18,0.89,-2.53,-1.86,-0.29
-0.02,-0.17,0.89,-1.39,-1.4,-0.6
-0.02,-0.17,0.89,-1.44,-0.15,-0.29
-0.01,-0.18,0.88,-1.5,1.13,-0.38
-0.02,-0.18,0.88,-1.15,1.53,-1.01
-0.06,-0.18,0.89,0.23,0.49,-0.6
-0.04,-0.17,0.88,-0.09,0.67,-0.32
-0.05,-0.18,0.88,0.6,-0.03,-1.37
-0.06,-0.18,0.89,0.76,-0.2,-0.67
-0.06,-0.16,0.87,-0.52,-2.08,0.58
-0.05,-0.17,0.87,-0.85,-1.89,1.01
-0.05,-0.17,0.87,-1.57,-1.68,1.54
-0.04,-0.18,0.87,-1.86,-1.83,1.65
-0.02,-0.17,0.86,0.18,-0.38,1.28
-0.02,-0.17,0.86,-0.32,-0.37,1.05
-0.02,-0.17,0.87,-0.84,-0.26,0.58
-0.02,-0.16,0.86,-1.44,0.27,0.99
-0.04,-0.18,0.87,-2.06,-0.99,1.08
-0.03,-0.19,0.87,-2.0,-1.62,0.5
-0.02,-0.18,0.87,-2.0,-1.62,0.37
-0.03,-0.18,0.88,-2.09,-2.24,0.08
-0.01,-0.17,0.87,-2.02,-0.63,-0.37
-0.02,-0.18,0.88,-1.83,-0.12,-0.31
-0.02,-0.17,0.87,-1.94,0.05,-0.43
-0.02,-0.17,0.87,-2.38,0.08,-0.76
-0.04,-0.18,0.89,-3.27,-2.26,-0.69
-0.04,-0.19,0.88,-2.84,-1.94,-1.11
-0.05,-0.19,0.89,-2.46,-2.31,-0.96
-0.04,-0.18,0.89,-2.09,-2.17,-0.72
-0.03,-0.18,0.88,-2.69,-1.48,0.26
