acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.0,-0.31,0.84,-1.24,0.67,0.12
0.0,-0.3,0.84,-1.71,0.85,0.11
0.0,-0.31,0.84,-1.97,0.44,0.11
0.0,-0.3,0.84,-2.2,0.09,-0.11
0.0,-0.3,0.85,-1.53,-0.81,-0.76
0.01,-0.31,0.84,-2.29,-1.04,-1.16
-0.0,-0.3,0.86,-2.21,-0.34,-1.11
-0.01,-0.3,0.85,-2.27,0.67,-0.7
-0.01,-0.3,0.85,-3.13,-1.73,-0.95
-0.01,-0.31,0.86,-2.49,-1.73,-0.9
-0.01,-0.32,0.87,-2.2,-1.44,-0.6
-0.0,-0.31,0.85,-1.76,-1.45,-0.81
0.0,-0.31,0.85,-1.42,-0.98,-0.98
-0.0,-0.32,0.87,-1.22,-0.82,-1.05
-0.01,-0.31,0.85,-0.79,-0.46,-0.47
-0.02,-0.3,0.85,-0.6,-0.21,0.02
-0.01,-0.31,0.85,-1.8,1.28,1.18
-0.0,-0.31,0.84,-1.48,0.14,0.75
0.0,-0.31,0.84,-1.53,-1.85,0.02
0.01,-0.31,0.84,-1.92,-2.44,-0.81
-0.0,-0.31,0.85,-1.89,0.87,1.04
-0.0,-0.31,0.84,-1.71,0.73,1.08
-0.0,-0.31,0.84,-1.85,0.09,0.9
0.0,-0.31,0.86,-1.5,-0.08,0.98
0.01,-0.31,0.85,-2.55,0.43,0.58
0.0,-0.31,0.84,-2.82,-0.11,0.43
-0.0,-0.31,0.85,-2.52,-0.34,0.29
0.01,-0.31,0.85,-2.4,-1.08,0.41
0.0,-0.32,0.86,-0.96,-0.99,0.02
0.01,-0.31,0.84,-0.73,-1.27,-0.18
0.0,-0.31,0.86,-1.02,-1.02,0.02
0.0,-0.31,0.85,-1.24,-0.47,0.05
0.0,-0.3,0.84,-2.06,1.5,0.05
0.01,-0.3,0.84,-2.06,1.83,0.12
0.01,-0.3,0.85,-1.95,1.71,0.0
0.01,-0.3,0.84,-2.53,0.99,-0.12
-0.0,-0.32,0.87,-1.3,0.46,-0.93
0.0,-0.32,0.86,-1.3,-0.37,-1.07
-0.01,-0.32,0.85,-1.44,-0.72,-1.19
-0.01,-0.31,0.85,-1.53,0.03,-0.84
-0.0,-0.31,0.86,-1.82,-0.14,-0.49
-0.01,-0.31,0.86,-1.6,-0.32,-0.5
-0.02,-0.31,0.85,-1.5,0.02,-0.08
-0.02,-0.31,0.84,-1.47,0.46,0.41
-0.02,-0.32,0.85,-1.21,3.08,1.22
-0.02,-0.32,0.87,-1.77,3.31,1.04
0.0,-0.32,0.86,-0.9,3.01,1.05
-0.0,-0.32,0.86,-0.82,2.38,0.81
0.01,-0.31,0.85,-2.08,-1.24,-0.14
0.0,-0.31,0.87,-2.11,-1.56,-0.72
0.0,-0.31,0.87,-1.33,-1.91,-0.7
-0.0,-0.3,0.86,-0.89,-2.37,-0.89
0.02,-0.3,0.84,-2.0,-0.41,-0.34
0.01,-0.3,0.84,-2.43,-0.7,-0.87
0.0,-0.31,0.85,-2.81,-1.18,-0.63
0.0,-0.31,0.85,-2.66,-1.89,-0.81
0.0,-0.31,0.85,-3.37,-4.47,-1.53
0.01,-0.31,0.85,-2.95,-1.94,-1.27
0.0,-0.31,0.85,-2.44,-0.02,-0.84
-0.0,-0.31,0.86,-2.21,0.81,-0.44
0.01,-0.31,0.85,-2.14,1.91,-0.02
0.0,-0.31,0.84,-2.38,0.53,-0.47
0.01,-0.31,0.86,-2.44,-0.26,-0.82
-0.0,-0.31,0.86,-2.09,-0.5,-0.89
-0.0,-0.31,0.85,-1.82,1.22,0.4
0.0,-0.3,0.85,-2.14,2.17,0.41
-0.01,-0.31,0.86,-2.21,1.88,0.56
-0.01,-0.32,0.86,-2.18,1.27,0.47
0.0,-0.31,0.86,-1.53,0.67,0.12
0.01,-0.31,0.86,-1.3,1.15,0.34
0.0,-0.31,0.85,-1.18,1.19,0.14
0.01,-0.31,0.85,-1.25,0.99,0.0
-0.01,-0.31,0.84,-1.51,0.52,0.56
-0.01,-0.31,0.86,-1.65,1.92,0.96
-0.0,-0.31,0.85,-1.31,2.93,0.87
0.01,-0.31,0.85,-1.07,3.69,0.72
-0.01,-0.31,0.83,-0.93,-1.83,-0.85
-0.01,-0.3,0.84,-1.74,-2.84,-1.21
-0.01,-0.3,0.85,-2.31,-3.31,-0.99
-0.01,-0.31,0.86,-2.37,-2.06,-0.5
-0.0,-0.31,0.84,-2.17,0.98,0.9
-0.0,-0.31,0.85,-2.4,0.29,0.69
0.0,-0.32,0.85,-1.91,0.03,0.53
0.01,-0.31,0.86,-1.88,-0.56,0.02
-0.02,-0.31,0.86,-3.13,-3.88,-0.09
-0.02,-0.32,0.85,-2.69,-2.95,0.56
-0.01,-0.31,0.85,-2.49,-2.61,0.93
-0.01,-0.31,0.85,-2.06,-2.63,1.3
0.01,-0.31,0.86,-1.15,-0.47,0.17
0.01,-0.31,0.85,-0.89,-0.9,-0.32
0.01,-0.31,0.85,-0.69,-1.31,-0.15
0.02,-0.31,0.84,-0.99,0.09,-0.02
0.0,-0.32,0.85,-3.11,-0.61,-0.37
-0.0,-0.31,0.86,-2.53,-1.18,-0.43
0.0,-0.31,0.85,-2.29,-1.5,-0.46
0.0,-0.31,0.86,-1.91,-1.08,-0.67
-0.01,-0.32,0.85,-1.68,0.87,-0.14
-0.01,-0.32,0.86,-1.59,0.82,0.21
-0.01,-0.32,0.85,-1.24,0.58,0.7
0.0,-0.31,0.85,-1.6,0.38,0.46
-0.0,-0.31,0.85,-2.31,0.87,0.11
-0.0,-0.31,0.85,-2.02,-0.18,-0.11
-0.01,-0.32,0.86,-1.65,-0.82,-0.24
0.0,-0.32,0.85,-1.33,-1.51,-0.11
0.0,-0.3,0.84,-2.12,1.33,0.58
0.01,-0.31,0.85,-2.29,1.77,0.37
0.0,-0.31,0.85,-2.29,1.56,0.38
0.01,-0.31,0.86,-2.08,0.58,0.43
0.01,-0.32,0.86,-0.4,0.95,-0.06
0.01,-0.31,0.85,-0.21,1.19,0.14
0.01,-0.31,0.85,-0.49,1.05,-0.31
-0.0,-0.3,0.84,-1.05,1.51,-0.05
-0.01,-0.31,0.86,-2.11,-1.08,-1.47
-0.01,-0.32,0.85,-1.94,-1.66,-1.54
-0.01,-0.32,0.87,-1.33,-2.0,-1.39
-0.01,-0.32,0.86,-0.75,-1.97,-1.31
-0.0,-0.3,0.84,-1.3,0.73,0.98
-0.0,-0.3,0.83,-1.85,1.33,1.13
0.01,-0.3,0.84,-2.4,0.37,0.67
0.01,-0.31,0.85,-2.47,0.12,0.64
0.01,-0.31,0.85,-1.18,0.24,0.09
0.01,-0.31,0.85,-1.04,0.38,-0.31
-0.0,-0.31,0.84,-1.33,-0.35,-0.63
-0.0,-0.32,0.86,-1.5,-0.87,-0.52
0.01,-0.31,0.85,-0.81,2.72,0.75
-0.01,-0.31,0.85,-0.99,2.41,0.75
-0.01,-0.3,0.85,-1.4,2.05,0.58
-0.0,-0.31,0.85,-1.5,1.13,0.46
0.0,-0.31,0.85,-2.02,-0.69,0.0
-0.01,-0.31,0.84,-2.0,-0.31,0.35
0.0,-0.31,0.84,-1.94,0.69,0.53
0.0,-0.31,0.84,-2.11,1.11,0.23
0.01,-0.31,0.85,-1.79,-0.05,-0.11
0.0,-0.31,0.85,-1.01,0.2,-0.12
0.01,-0.3,0.85,-1.16,0.26,0.02
0.02,-0.31,0.85,-1.07,0.49,-0.37
-0.0,-0.31,0.85,-2.43,-0.87,-0.53
-0.0,-0.31,0.85,-2.44,-1.74,-0.95
0.0,-0.31,0.85,-2.49,-2.63,-0.95
-0.0,-0.32,0.86,-2.49,-2.24,-0.85
0.0,-0.3,0.85,-2.61,2.32,-0.2
0.0,-0.31,0.85,-2.52,2.32,-0.49
0.01,-0.31,0.85,-2.2,1.6,-1.07
-0.01,-0.32,0.87,-1.47,0.02,-1.76
0.01,-0.31,0.86,-1.48,3.77,0.81
0.01,-0.31,0.86,-0.95,3.04,0.0
0.01,-0.31,0.86,-2.26,1.21,-0.46
-0.01,-0.31,0.86,-1.56,0.12,-1.34
-0.01,-0.32,0.85,-0.98,-0.06,-0.43
-0.01,-0.31,0.86,-0.99,1.89,0.05
-0.0,-0.31,0.85,-0.44,2.41,0.15
-0.0,-0.31,0.85,-0.37,2.29,0.15
-0.01,-0.3,0.85,-1.4,0.06,-0.67
-0.01,-0.31,0.84,-2.09,0.24,-0.4
-0.0,-0.31,0.83,-2.52,0.47,-0.32
-0.01,-0.31,0.83,-2.87,0.02,-0.2
-0.02,-0.31,0.84,-1.08,1.24,1.04
-0.01,-0.32,0.84,-1.31,0.96,0.93
-0.0,-0.31,0.85,-1.71,1.02,0.85
-0.0,-0.31,0.84,-1.76,1.48,0.61
-0.0,-0.31,0.85,-1.92,0.11,0.89
-0.01,-0.31,0.85,-2.05,-0.96,0.75
-0.0,-0.31,0.85,-1.8,-1.22,0.55
-0.0,-0.31,0.84,-1.59,-0.99,0.58
0.01,-0.3,0.86,-2.35,-0.52,0.43
0.01,-0.3,0.85,-1.89,0.46,0.73
0.01,-0.31,0.86,-1.88,1.39,0.78
0.01,-0.31,0.85,-1.69,1.44,0.66
0.0,-0.32,0.86,-1.65,1.27,0.05
-0.0,-0.31,0.88,-1.36,0.52,-0.14
0.0,-0.32,0.87,-1.05,-0.84,-0.15
-0.0,-0.31,0.86,-1.27,-1.47,-0.52
0.01,-0.31,0.85,-1.39,-0.87,-0.38
0.01,-0.31,0.85,-0.98,-0.5,-0.46
0.0,-0.3,0.85,-0.37,0.24,-0.34
-0.01,-0.3,0.85,-0.21,0.64,-0.21
0.02,-0.3,0.85,-2.32,1.27,-0.93
0.01,-0.31,0.85,-2.05,1.63,-1.15
0.0,-0.31,0.86,-1.33,1.33,-1.34
0.0,-0.31,0.85,-0.93,0.72,-1.54
-0.02,-0.31,0.85,-0.73,0.95,-1.22
-0.01,-0.31,0.85,-0.95,0.23,-0.9
-0.01,-0.31,0.84,-1.76,-0.31,-1.15
-0.01,-0.3,0.85,-1.83,0.12,-1.19
-0.01,-0.31,0.85,-2.08,-0.75,-1.31
-0.02,-0.31,0.86,-1.83,-0.87,-1.08
-0.02,-0.31,0.86,-1.71,-1.13,-0.72
-0.02,-0.31,0.86,-1.56,-1.02,-0.56
-0.01,-0.31,0.87,-0.87,0.58,-0.55
-0.01,-0.31,0.86,-0.21,0.58,-0.46
-0.02,-0.31,0.85,-0.24,0.29,-0.23
-0.02,-0.3,0.85,-0.38,0.11,0.14
-0.01,-0.31,0.86,-0.79,0.4,0.31
-0.02,-0.31,0.85,-0.53,-0.34,-0.09
-0.01,-0.31,0.85,-0.53,-0.72,-0.06
-0.01,-0.31,0.85,-0.7,-1.69,-0.4
0.0,-0.3,0.85,-1.94,1.42,1.22
0.01,-0.31,0.85,-1.88,2.4,1.21
0.0,-0.31,0.84,-1.59,3.05,1.01
0.0,-0.31,0.86,-1.56,2.31,0.99
-0.0,-0.32,0.86,1.22,1.97,1.22
0.0,-0.32,0.86,0.76,2.43,1.31
-0.01,-0.31,0.85,0.99,2.15,1.1
-0.01,-0.31,0.84,0.38,1.21,0.98
-0.01,-0.3,0.83,-0.73,-2.08,1.15
-0.01,-0.3,0.82,-1.08,-1.86,1.27
0.0,-0.3,0.83,-1.25,-0.76,1.68
0.01,-0.3,0.84,-2.09,0.06,1.66
-0.01,-0.31,0.85,-1.33,-3.13,-0.98
-0.0,-0.3,0.84,-1.1,-3.04,-0.72
0.01,-0.3,0.85,-1.13,-2.0,-0.34
-0.01,-0.3,0.84,-1.62,-0.72,0.43
-0.01,-0.31,0.85,-2.46,0.98,1.33
0.0,-0.31,0.85,-2.31,-0.12,0.85
0.0,-0.31,0.84,-2.41,-0.61,0.47
0.0,-0.31,0.85,-2.34,-1.56,-0.05
0.0,-0.3,0.83,-4.14,0.49,-0.15
0.0,-0.3,0.84,-4.81,0.78,-0.11
-0.0,-0.31,0.85,-4.99,1.16,0.05
-0.0,-0.31,0.85,-4.84,0.78,0.02
-0.01,-0.32,0.87,-0.49,-1.73,-1.36
-0.0,-0.32,0.87,0.08,-0.85,-0.79
-0.0,-0.32,0.87,0.52,0.43,-0.67
-0.0,-0.32,0.85,0.24,1.76,-0.55
-0.01,-0.31,0.84,-1.5,1.42,-0.32
-0.01,-0.31,0.84,-1.37,0.17,-0.49
